timeframe,atr_period,atr_mult,bias_tf,zlsma_len,direction,min_atr,n_trades,trades_per_year,sharpe_px,max_dd_px,profit_factor_px,win_rate,expectancy_px,sharpe_acct,max_dd_acct,profit_factor_acct,total_return_acct,cagr_acct,equity_final
M15,5,4.0,D1,20,both,1.0,3702,173.15347675758738,-0.3903238849296115,0.7421626661727942,0.9166119361094273,0.33630470016207453,-0.00023756901931621202,-0.24162685321495456,0.8905023753485708,0.941796470978495,-0.727965252600358,-0.05907347411840391,2720.347473996394
M15,5,4.0,D1,20,long,0.0,2774,129.69834869431642,0.11158365626101292,0.33974524355252367,1.0284093921853474,0.3500360490266763,6.918912827105288e-05,0.12747615163206039,0.48822464787294584,1.0345515328896624,0.18219118043200533,0.007856064861531786,11821.91180431998
M15,5,4.0,D1,20,long,1.0,2127,99.48607376104495,-0.06961173715255911,0.4076172104437613,0.980604666992337,0.35637047484720263,-5.134785625255572e-05,0.02363381081333222,0.6127103344374762,1.007095834714435,-0.06580689276541773,-0.0031788703098617477,9341.931072345767
M15,5,4.0,D1,20,short,0.0,2437,114.49887445330589,-0.42790144071714625,0.5953990923504064,0.8833072813513374,0.30734509643003693,-0.00031977619906501726,-0.319810094909382,0.6137514480856323,0.9033089354335635,-0.5956569811533521,-0.041650937081865624,4043.430188466501
M15,5,4.0,D1,20,short,1.0,1880,88.39727085478889,-0.34891542885970733,0.5528305607399879,0.8929745661891494,0.3170212765957447,-0.00032044402677048554,-0.2785431002130545,0.5742783878757116,0.9095920410359235,-0.5087191461750765,-0.03286659744276321,4912.8085382492745
M15,5,4.0,D1,32,both,0.0,4845,227.54741545583133,-0.26826870334548686,0.7419515990151234,0.9479535635978852,0.33250773993808047,-0.0001367538950135888,-0.24975530435837284,0.813854879965557,0.9466512370526667,-0.7056502791484942,-0.05581964061842648,2943.497208515054
M15,5,4.0,D1,32,both,1.0,3799,178.90468669417226,-0.40630522360387195,0.7514567414641822,0.9141240408150034,0.3387733614108976,-0.0002460997413390125,-0.32181177566472574,0.8233957059889335,0.9272347661120361,-0.762232971675735,-0.06540947283470855,2377.6702832426195
M15,5,4.0,D1,32,long,0.0,2834,133.25418383110195,0.06846772599816763,0.3316822287440975,1.0178696622460348,0.3450952717007763,4.4632563442454994e-05,0.030022166438463328,0.39212172244352583,1.0079432084778353,-0.03878191525191654,-0.001858091905299064,9612.180847480646
M15,5,4.0,D1,32,long,1.0,2207,103.93330969571944,-0.10766122918260577,0.3606539534600891,0.9694598813522904,0.35160851835070234,-8.299830527201523e-05,-0.0710650605676958,0.49534229227707083,0.9796859636600377,-0.2363194783273982,-0.012616168632213598,7636.8052167259975
M15,5,4.0,D1,32,short,0.0,2341,110.04507722007722,-0.49781512242536263,0.6940844714158569,0.8619886097612603,0.30542503203759075,-0.00037811532085537617,-0.4776951440981284,0.7308166797023219,0.8593518124352701,-0.6912681473836588,-0.05374892438213985,3087.3185261634094
M15,5,4.0,D1,32,short,1.0,1803,85.21554736024844,-0.4894741067128532,0.6691695146604064,0.8492071273477364,0.3122573488630061,-0.00045591712045911894,-0.489572479728473,0.7201246717775718,0.8454141535543496,-0.6677898940464011,-0.05075036259342036,3322.1010595360094
M15,5,4.0,D1,50,both,0.0,4865,229.93546195652172,-0.2926303546114408,0.7110630553495898,0.9450277562867611,0.331551901336074,-0.0001429437293054878,-0.17113434774808636,0.8255016011759913,0.9648585620073942,-0.6009796716753968,-0.04249346128814602,3990.2032832460272
M15,5,4.0,D1,50,both,1.0,3795,179.41027051514368,-0.3078246520138967,0.7232457219389367,0.9361070855785418,0.3401844532279315,-0.00018125437820243906,-0.18837255482176465,0.8136646870582654,0.9583181985651802,-0.5792816513263341,-0.04010432934776098,4207.183486736645
M15,5,4.0,D1,50,long,0.0,2845,134.46380046583852,0.09092352000358993,0.3509692523558453,1.0234502766201672,0.3458699472759227,5.747147978540227e-05,0.11392066182976116,0.44958778908234076,1.030764879093126,0.1482685448270038,0.006555778397981937,11482.685448269935
M15,5,4.0,D1,50,long,1.0,2194,103.72230132021745,0.04905838019785717,0.3327104098349327,1.014161084583418,0.3568824065633546,3.760357158667523e-05,0.12272148619550852,0.45361947027402605,1.0363715509266183,0.1687538934233166,0.007399283252985667,11687.538934233042
M15,5,4.0,D1,50,short,0.0,2275,108.32274149393821,-0.46919248305924743,0.6407899745435678,0.8680306032367437,0.30505494505494507,-0.00036271289493069406,-0.3035467328187988,0.6008230623465285,0.9041989329995337,-0.5527386087464399,-0.03758652717785438,4472.613912535589
M15,5,4.0,D1,50,short,1.0,1786,85.28389331938816,-0.3960248597934507,0.6445156537354408,0.8764344147025649,0.3135498320268757,-0.0003724679521188754,-0.30100702239591337,0.6058922672184611,0.8995397339483748,-0.5105088505850768,-0.03353773805408555,4894.911494149247
M15,5,4.0,D1,80,both,0.0,4860,232.46660555264535,-0.3947779634005122,0.7459546576171769,0.9250696088157788,0.3337448559670782,-0.00019546537797969585,-0.2660090493344202,0.8607969576114566,0.9441609983218687,-0.768558351146878,-0.0676058006148037,2314.4164885311775
M15,5,4.0,D1,80,both,1.0,3854,184.39527115535762,-0.365679547120122,0.734108894805326,0.9232578472967478,0.3435391800726518,-0.00021669155548102855,-0.29092053963666026,0.8499326593367258,0.9355775925162421,-0.7360496238865522,-0.06174121919869868,2639.503761134443
M15,5,4.0,D1,80,long,0.0,2799,134.147060753182,0.15495680227338224,0.26889209394918856,1.0390815728763916,0.3515541264737406,9.682634630945588e-05,0.21993596775782379,0.3366880108486813,1.0581014197032272,0.429353589659105,0.017267911350130616,14293.53589659084
M15,5,4.0,D1,80,long,1.0,2198,105.4399133175729,0.13789587681309196,0.2968202806064777,1.0384865881424,0.3653321201091902,0.00010259402698240988,0.18260048677258228,0.360858916114844,1.0520903626097202,0.31214390275773307,0.01311715770716626,13121.439027577293
M15,5,4.0,D1,80,short,0.0,2263,108.34457333857648,-0.7550860895217123,0.7508720185284543,0.7936712298432055,0.3075563411400795,-0.0005663781380661457,-0.5733424136879551,0.7985906953026698,0.8246208862767195,-0.7851942555196331,-0.07098937879992051,2148.057444803672
M15,5,4.0,D1,80,short,1.0,1789,85.67356103317162,-0.6737739035271012,0.7315700731693356,0.7957879450922539,0.31525992174399103,-0.0006128801006586157,-0.5669268112847164,0.7790524580454624,0.8153251100900166,-0.7425713525225189,-0.0629194992473695,2574.2864747748213
M15,5,4.0,D1,120,both,0.0,4846,235.2786787185963,-0.417399760260312,0.7775511414842141,0.9236071617209436,0.3293437886917045,-0.00019862150944849875,-0.2097053738442215,0.8887719896488473,0.9579604732542125,-0.734717539202616,-0.06239393091967205,2652.8246079738683
M15,5,4.0,D1,120,both,1.0,3878,191.38488042156465,-0.3906895774888117,0.7468798437174032,0.9219072767227866,0.33857658586900463,-0.00021856572746999144,-0.2387446382560577,0.8423851273026508,0.949839895300363,-0.6767350189400035,-0.054207176918605326,3232.6498105999217
M15,5,4.0,D1,120,long,0.0,2733,132.69018343745844,0.15302145829335664,0.4102685540580874,1.0384830988613694,0.3556531284302964,9.57445825537711e-05,0.24683662234979048,0.4942356497744109,1.066780731330665,0.5457908202369273,0.02137089395303371,15457.908202369223
M15,5,4.0,D1,120,long,1.0,2184,107.78354276449129,0.15591719773176851,0.3584746774897928,1.043147066543219,0.3663003663003663,0.00011426253339799596,0.2719106484396461,0.4037880125149147,1.0792955731867517,0.5887814270104366,0.023111120910473737,15887.81427010422
M15,5,4.0,D1,120,short,0.0,2277,112.52526721688541,-0.6610049844988962,0.7150861970803901,0.8202345641204528,0.2977602108036891,-0.0004866953344326308,-0.47780211876803863,0.7315791665530389,0.857580381748249,-0.7051053122069332,-0.05856164204751524,2948.9468779306835
M15,5,4.0,D1,120,short,1.0,1803,91.00963930348259,-0.560736499617023,0.6656792891264511,0.8318770997194156,0.30782029950083195,-0.0004952611691153016,-0.4155344920724569,0.6847570185867691,0.8670301476045876,-0.6158677289895664,-0.04714695252161105,3841.322710104328
M15,5,3.0,none,0,both,0.0,8211,429.8506163107353,-0.7461292792089571,0.8714713029174773,0.8941805137098375,0.30763609791742785,-0.00022034837311805995,-0.13983196027522718,1.0029781104962572,0.8193454387147241,-0.9997857631390071,-0.3574303909203631,-1202.6851283085239
M15,5,3.0,none,0,both,1.0,6393,335.0133787661406,-0.7838166443569651,0.8661772937541502,0.8772275915054812,0.3155013295792273,-0.00028316026878526105,0.21481926312918026,1.0016118865679198,8.184309367324744,-0.999999999548533,-0.6762029391975789,-967.8038105455269
M15,5,3.0,none,0,long,0.0,7961,369.47334815756034,-0.21670611292455996,0.7267986760744909,0.9660331711236642,0.32809948498932295,-6.589740049660787e-05,0.25410562888059807,1.0014325368784978,1.4442742648743188,-0.9999999974709459,-0.6009680402688147,2131.1247777628755
M15,5,3.0,none,0,long,1.0,5933,275.9490958869222,-0.3591323786559865,0.7078701404414173,0.9371101176321442,0.3333895162649587,-0.00013523329759842855,-0.17852038064136946,1.0004276933801282,0.795362117179441,-0.9999996810966122,-0.501288456969913,482.9783712820605
M15,5,3.0,none,0,short,0.0,7126,373.21071121307716,-0.9447432538253497,0.8972181954888166,0.8550475448602236,0.2969407802413696,-0.0002993511749307208,-0.014889479627662528,1.0235957793661306,0.9851513545038268,-1.000000004877229,,-324.0645409245184
M15,5,3.0,none,0,short,1.0,5359,271.81985140952645,-0.8337135897605896,0.8688356063269858,0.8528498071764112,0.30845306960253777,-0.0003358180750450183,-0.5554355426087543,1.0003048406422188,0.24854282802767064,-0.9999809732427933,-0.4238184273725183,-262.353152436309
M15,5,3.0,H4,20,both,0.0,6380,296.39977105062326,-0.2564496026195502,0.6521995099292601,0.954406818134393,0.31880877742946706,-9.353137981966686e-05,-0.22571027590973458,0.9139095682316593,0.9542505103742508,-0.8630844111595353,-0.08823768938811183,1369.1558884047085
M15,5,3.0,H4,20,both,1.0,4876,226.7870877371705,-0.3632750851562923,0.6373077765590865,0.9285276872061167,0.32670221493027074,-0.00016190225581635053,-0.29796399280615876,0.8973664164871874,0.9378582304583777,-0.8735946591851305,-0.09171464320601652,1264.053408148712
M15,5,3.0,H4,20,long,0.0,3722,173.11352349420605,-0.11976981202100867,0.47275243382169396,0.9729169687829572,0.3277807630306287,-5.403385113483815e-05,-0.01069351496807846,0.6590008686442372,0.9973157983723582,-0.21455501201434846,-0.011169755134311177,7854.449879856487
M15,5,3.0,H4,20,long,1.0,2756,128.29836859546268,-0.2147027543731711,0.4429313159168581,0.9458299942026709,0.3341799709724238,-0.00012051732489855322,-0.03354074848191069,0.6066237991013184,0.9909376274097881,-0.24634896647925064,-0.013079921368093328,7536.510335207441
M15,5,3.0,H4,20,short,0.0,3323,154.37875222589673,-0.2782014176401071,0.47809631970899513,0.9294781081670815,0.308155281372254,-0.00014547308356938196,-0.4797793134867681,0.7727746377018543,0.8836556394110705,-0.740002655129403,-0.06066428799835366,2599.973448705991
M15,5,3.0,H4,20,short,1.0,2534,118.15951742627345,-0.2708881493820931,0.4862384924365486,0.9229394442582157,0.32044198895027626,-0.0001749281493976201,-0.49082005355712555,0.7640159331278756,0.8698939703059173,-0.723184031365382,-0.05813302029028733,2768.159686346182
M15,5,3.0,H4,32,both,0.0,6682,310.66706975560083,-0.32595572930667394,0.7216593209334687,0.9415960010090318,0.31981442681831784,-0.00012016439382332193,-0.2630128360967595,1.048505652456296,0.9255029685647818,-1.0624820744776247,,-487.36596690744705
M15,5,3.0,H4,32,both,1.0,5062,235.4081359816654,-0.4185227263620054,0.7051124619058968,0.9159528730432428,0.3261556696957724,-0.0001915282778200568,-0.34247896055492255,1.0340505925789247,0.8971816960780769,-1.0386385394477962,,-248.93061660914537
M15,5,3.0,H4,32,long,0.0,3714,172.85149082568807,-0.1307971714568672,0.5606932269176211,0.97047458067456,0.3295638126009693,-5.838476784799565e-05,0.002256293070699661,0.7332802872621678,1.0005624746117032,-0.18806439415526321,-0.009649129578003235,8119.356058447318
M15,5,3.0,H4,32,long,1.0,2739,127.53948878123406,-0.3158813836739538,0.5648685461635835,0.9206280463791304,0.3329682365826944,-0.00017533260863241074,-0.14219375446400428,0.7927046698660862,0.9617564945002138,-0.49275603104543975,-0.031111848867995673,5072.439689545668
M15,5,3.0,H4,32,short,0.0,3428,159.41902215431628,-0.27827242261389973,0.5432218426712762,0.926652236801972,0.3106767794632439,-0.00015442758041554457,-0.30376253287823984,0.922540057501722,0.8800973637024825,-0.8848814311243043,-0.09564572006575489,1151.1856887569493
M15,5,3.0,H4,32,short,1.0,2617,121.7034950343774,-0.22237458606523394,0.5191931013121402,0.933406975736722,0.32136033626289645,-0.00015447936797870391,-0.2905182975019227,0.9045758854947199,0.8711527730049324,-0.860645841910616,-0.08757468353845277,1393.5415808938362
M15,5,3.0,H4,50,both,0.0,6971,324.516664542442,-0.28153724652469503,0.7437884787273681,0.9518002552137693,0.31401520585281884,-9.847434486494202e-05,0.23155887704206238,1.0013549173906977,1.3424153051518302,-0.9999948313051231,-0.43259222740615766,774.3821349588594
M15,5,3.0,H4,50,both,1.0,5264,245.709392971246,-0.3726086669851633,0.742134473680863,0.9287364118246904,0.319338905775076,-0.00016113617776678638,0.024087504440252025,1.0001000964100466,1.0395519664459907,-1.0000000000083287,,478.75006117984736
M15,5,3.0,H4,50,long,0.0,3853,179.43494198648474,-0.02591800683955288,0.49198070392125026,0.9940307888891764,0.32831559823514145,-1.164314487967258e-05,0.045496978554939387,0.7135780015840072,1.0118601476323248,-0.07616563415511324,-0.003682608501669571,9238.343658448926
M15,5,3.0,H4,50,long,1.0,2825,131.91399258501662,-0.14416280070974982,0.4724642422459314,0.9626172676716186,0.33309734513274336,-8.161761446704059e-05,-0.02103349221762361,0.7354265540816856,0.9940865726192742,-0.25167776133526054,-0.01344672624591059,7483.2223866474
M15,5,3.0,H4,50,short,0.0,3488,162.47825532457594,-0.27745329884950276,0.5422186131146636,0.9320842073208455,0.30045871559633025,-0.00014313395125529755,-0.45741623864090525,0.7838869484808036,0.8910223770122345,-0.7210641356515475,-0.05774067102877989,2789.358643484519
M15,5,3.0,H4,50,short,1.0,2675,125.06960445468509,-0.26881316946487077,0.5370777089832662,0.926223756477979,0.30878504672897195,-0.00017034128733901696,-0.4541091097650483,0.7624565515285772,0.8827384195846146,-0.6991706180925912,-0.05461465150074574,3008.293819074087
M15,5,3.0,H4,80,both,0.0,7170,334.37723442288046,-0.3013320316181268,0.7732642087979864,0.9479235992838287,0.3174337517433752,-0.00010700108177541743,-0.12871999898858089,1.0004184656419361,0.7163399962453437,-1.0000000043965465,,-811.3762403301298
M15,5,3.0,H4,80,both,1.0,5356,250.00370607028754,-0.5340608376155094,0.7951192275036549,0.8974737761345287,0.3162808065720687,-0.00023716203743474342,0.21558851723394618,1.553901540345066,36.326416638933104,-1.0000000000404548,,-313.62109059085924
M15,5,3.0,H4,80,long,0.0,3944,184.16594221426746,-0.22844612967132044,0.5997028739843626,0.9498475887925084,0.32226166328600403,-9.957453962577394e-05,-0.03626859130075268,0.8875599447531273,0.9901003791983171,-0.4214600209817557,-0.025230111430748492,5785.399790182486
M15,5,3.0,H4,80,long,1.0,2866,133.8284965481974,-0.49944475822647605,0.6433474823592944,0.8789983382296307,0.3182135380321005,-0.00027292394096743657,-0.28161950656578244,0.9156955415498982,0.9238124985119462,-0.7641835666606037,-0.06523550377257092,2358.16433339397
M15,5,3.0,H4,80,short,0.0,3474,162.01206588355464,-0.21750212109379896,0.619595127895745,0.943314012578749,0.3126079447322971,-0.00012052298925424526,-0.38994890052642245,0.9517785735779934,0.8375187018420549,-0.9348760451188634,-0.11960393695116367,651.2395488113667
M15,5,3.0,H4,80,short,1.0,2659,124.32152457757296,-0.3154337770230749,0.6324796731953806,0.9088265230202356,0.3140278300112824,-0.00021642824634696435,-0.4264246296519289,0.9551467241980753,0.8146906279685063,-0.942590274047,-0.12506382062730415,574.097259530001
M15,5,3.0,H4,120,both,0.0,7289,340.7535197747344,-0.29328137347932864,0.7186739366881023,0.9513710418012673,0.3158183564274935,-9.940763562165803e-05,0.032673313881767085,0.9736253490519647,1.0073744785076784,-0.7314196877471653,-0.059606141949079205,2685.8031225284735
M15,5,3.0,H4,120,both,1.0,5451,254.926728553137,-0.4937513519131417,0.7502016793704344,0.9090640115486454,0.3182902219776188,-0.00020722456935597062,-0.09594545475428157,0.9919430494208906,0.9770733849774776,-0.9576838590174002,-0.1374865897077182,423.16140982600524
M15,5,3.0,H4,120,long,0.0,3976,185.94545454545454,-0.09543720199939154,0.5042934128716803,0.9787892315031677,0.32947686116700203,-4.13780800881186e-05,0.04481311330611884,0.678379679492674,1.0110738748379913,-0.09419762636275619,-0.004616161538622321,9058.023736372435
M15,5,3.0,H4,120,long,1.0,2910,136.14416549250674,-0.3515456814980914,0.5252340780396487,0.9137842306162514,0.3326460481099656,-0.00018866344186372494,-0.05574319843129995,0.7157213436198453,0.9847847665816879,-0.3740907591590449,-0.02168255665258878,6259.092408409624
M15,5,3.0,H4,120,short,0.0,3516,164.70681031165833,-0.34491759620455364,0.5371015084471942,0.9176884263132076,0.2989192263936291,-0.00017666580285915676,-0.3958135300299689,0.7347076572897536,0.904611230828176,-0.7052021010207489,-0.05561321472160086,2947.978989792518
M15,5,3.0,H4,120,short,1.0,2687,125.88850051308364,-0.3684033134671498,0.568795778961857,0.9017281271836761,0.3033122441384444,-0.00023284175334531407,-0.47060606564254964,0.7813885184782168,0.8774727809226371,-0.7450603375312932,-0.062025505667615666,2549.396624687075
